39,24-08-2012,80.49,3.62,6.623
39,31-08-2012,83.72,3.638,6.623
39,07-09-2012,83.71,3.73,6.623
39,14-09-2012,76.71,3.717,6.623
39,21-09-2012,73.58,3.721,6.623
39,28-09-2012,78.04,3.666,6.623
39,05-10-2012,72.05,3.617,6.228
39,12-10-2012,69.88,3.601,6.228
39,19-10-2012,71.45,3.594,6.228
39,26-10-2012,72.9,3.506,6.228
40,05-02-2010,14.48,2.788,5.892
40,12-02-2010,20.84,2.771,5.892
40,19-02-2010,27.84,2.747,5.892
40,26-02-2010,33.32,2.753,5.892
40,05-03-2010,34.78,2.766,5.892
40,12-03-2010,35.1,2.805,5.892
40,19-03-2010,40.54,2.834,5.892
40,26-03-2010,39.51,2.831,5.892
40,02-04-2010,41.39,2.826,5.435
40,09-04-2010,54.31,2.849,5.435
40,16-04-2010,43.3,2.885,5.435
40,23-04-2010,45.85,2.895,5.435
40,30-04-2010,46.5,2.935,5.435
40,07-05-2010,60.05,2.981,5.435
40,14-05-2010,45.5,2.983,5.435
40,21-05-2010,56.75,2.961,5.435
40,28-05-2010,67.88,2.906,5.435
40,04-06-2010,65.7,2.857,5.435
40,11-06-2010,59.42,2.83,5.435
40,18-06-2010,60.97,2.805,5.435
40,25-06-2010,69.72,2.81,5.435
40,02-07-2010,65.47,2.815,5.326
40,09-07-2010,76.67,2.806,5.326
40,16-07-2010,74.25,2.796,5.326
40,23-07-2010,71.79,2.784,5.326
40,30-07-2010,71.35,2.792,5.326
40,06-08-2010,69.16,2.792,5.326
40,13-08-2010,67.47,2.81,5.326
40,20-08-2010,67.05,2.796,5.326
40,27-08-2010,62.57,2.77,5.326
40,03-09-2010,70.66,2.735,5.326
40,10-09-2010,62.75,2.717,5.326
40,17-09-2010,55.34,2.716,5.326
40,24-09-2010,55.63,2.718,5.326
40,01-10-2010,62.01,2.717,5.287
40,08-10-2010,52.02,2.776,5.287
40,15-10-2010,44.56,2.878,5.287
40,22-10-2010,41.25,2.919,5.287
40,29-10-2010,47.1,2.938,5.287
40,05-11-2010,36.45,2.938,5.287
40,12-11-2010,38.5,2.961,5.287
40,19-11-2010,40.52,3.03,5.287
40,26-11-2010,32.94,3.07,5.287
40,03-12-2010,33.6,3.065,5.287
40,10-12-2010,21.64,3.132,5.287
40,17-12-2010,23.01,3.139,5.287
40,24-12-2010,24.18,3.15,5.287
40,31-12-2010,19.29,3.177,5.287
40,07-01-2011,24.05,3.193,5.114
40,14-01-2011,18.55,3.215,5.114
40,21-01-2011,14.64,3.232,5.114
40,28-01-2011,9.51,3.243,5.114
40,04-02-2011,13.29,3.24,5.114
40,11-02-2011,16.87,3.255,5.114
40,18-02-2011,21.82,3.263,5.114
40,25-02-2011,16.5,3.281,5.114
40,04-03-2011,18.49,3.437,5.114
40,11-03-2011,30.53,3.6,5.114
40,18-03-2011,35.76,3.634,5.114
40,25-03-2011,28.89,3.624,5.114
40,01-04-2011,28.6,3.638,4.781
40,08-04-2011,34.77,3.72,4.781
40,15-04-2011,43.69,3.823,4.781
40,22-04-2011,39.32,3.919,4.781
40,29-04-2011,52.68,3.988,4.781
40,06-05-2011,50.81,4.078,4.781
40,13-05-2011,54.09,4.095,4.781
40,20-05-2011,56.38,4.101,4.781
40,27-05-2011,63.11,4.034,4.781
40,03-06-2011,66.16,3.973,4.781
40,10-06-2011,64.19,3.924,4.781
40,17-06-2011,59.16,3.873,4.781
40,24-06-2011,62.59,3.851,4.781
40,01-07-2011,65.25,3.815,4.584
40,08-07-2011,67.86,3.784,4.584
40,15-07-2011,68.9,3.827,4.584
40,22-07-2011,73.34,3.882,4.584
40,29-07-2011,67.45,3.898,4.584
40,05-08-2011,68.1,3.903,4.584
40,12-08-2011,68.3,3.88,4.584
40,19-08-2011,64.05,3.82,4.584
40,26-08-2011,65.01,3.796,4.584
40,02-09-2011,63.79,3.784,4.584
40,09-09-2011,64.83,3.809,4.584
40,16-09-2011,58.28,3.809,4.584
40,23-09-2011,54.09,3.758,4.584
40,30-09-2011,63.45,3.684,4.584
40,07-10-2011,50.21,3.633,4.42
40,14-10-2011,53.9,3.583,4.42
40,21-10-2011,51.61,3.618,4.42
40,28-10-2011,42.09,3.604,4.42
40,04-11-2011,35.4,3.586,4.42
40,11-11-2011,40.75,3.57,4.42
40,18-11-2011,41.85,3.571,4.42
40,25-11-2011,32.76,3.536,4.42
40,02-12-2011,38.51,3.501,4.42
40,09-12-2011,34.48,3.47,4.42
40,16-12-2011,29.53,3.445,4.42
40,23-12-2011,24.46,3.413,4.42
40,30-12-2011,18.75,3.402,4.42
40,06-01-2012,23.29,3.439,4.261
40,13-01-2012,25.9,3.523,4.261
40,20-01-2012,14.02,3.542,4.261
40,27-01-2012,22.91,3.568,4.261
40,03-02-2012,27.86,3.633,4.261
40,10-02-2012,23.92,3.655,4.261
40,17-02-2012,25.56,3.703,4.261
40,24-02-2012,29.88,3.751,4.261
40,02-03-2012,23.79,3.827,4.261
40,09-03-2012,30.58,3.876,4.261
40,16-03-2012,37.13,3.867,4.261
40,23-03-2012,52.27,3.889,4.261
40,30-03-2012,36.25,3.921,4.261
40,06-04-2012,36.54,3.957,4.125
40,13-04-2012,40.65,4.025,4.125
40,20-04-2012,55.3,4.046,4.125
40,27-04-2012,47.51,4.023,4.125
40,04-05-2012,44.47,3.991,4.125
40,11-05-2012,52.06,3.947,4.125
40,18-05-2012,57.59,3.899,4.125
40,25-05-2012,65.25,3.85,4.125
40,01-06-2012,64.75,3.798,4.125
40,08-06-2012,55.78,3.746,4.125
40,15-06-2012,63.39,3.683,4.125
40,22-06-2012,69.32,3.629,4.125
40,29-06-2012,64.42,3.577,4.125
40,06-07-2012,69.08,3.538,4.156
40,13-07-2012,67.48,3.561,4.156
40,20-07-2012,70.45,3.61,4.156
40,27-07-2012,67.88,3.701,4.156
40,03-08-2012,70.15,3.698,4.156
40,10-08-2012,70.09,3.772,4.156
40,17-08-2012,69.41,3.84,4.156
40,24-08-2012,63.91,3.874,4.156
40,31-08-2012,66.11,3.884,4.156
40,07-09-2012,65.06,3.921,4.156
40,14-09-2012,59.38,3.988,4.156
40,21-09-2012,54.12,4.056,4.156
40,28-09-2012,50.98,4.018,4.156
40,05-10-2012,57.21,4.027,4.145
40,12-10-2012,47.35,4.029,4.145
40,19-10-2012,46.33,4,4.145
40,26-10-2012,49.65,3.917,4.145
41,05-02-2010,30.27,2.58,7.541
41,12-02-2010,23.04,2.572,7.541
41,19-02-2010,24.13,2.55,7.541
41,26-02-2010,21.84,2.586,7.541
41,05-03-2010,32.49,2.62,7.541
41,12-03-2010,33.4,2.684,7.541
41,19-03-2010,36.7,2.692,7.541
41,26-03-2010,32.3,2.717,7.541
41,02-04-2010,41.31,2.725,7.363
41,09-04-2010,37.3,2.75,7.363
41,16-04-2010,46.79,2.765,7.363
41,23-04-2010,45.29,2.776,7.363
41,30-04-2010,40.2,2.766,7.363
41,07-05-2010,41.5,2.771,7.363
41,14-05-2010,40.23,2.788,7.363
41,21-05-2010,50.59,2.776,7.363
41,28-05-2010,56.97,2.737,7.363
41,04-06-2010,60.13,2.7,7.363
41,11-06-2010,63.36,2.684,7.363
41,18-06-2010,54.9,2.674,7.363
41,25-06-2010,66,2.715,7.363
41,02-07-2010,69.39,2.728,7.335
41,09-07-2010,60.93,2.711,7.335
41,16-07-2010,69.06,2.699,7.335
41,23-07-2010,70.77,2.691,7.335
41,30-07-2010,70.07,2.69,7.335
41,06-08-2010,69.21,2.69,7.335
41,13-08-2010,70.24,2.723,7.335
41,20-08-2010,66.19,2.732,7.335
41,27-08-2010,70.59,2.731,7.335
41,03-09-2010,64.13,2.773,7.335
41,10-09-2010,63.3,2.78,7.335
41,17-09-2010,62.4,2.8,7.335
41,24-09-2010,60.11,2.793,7.335
41,01-10-2010,62.67,2.759,7.508
41,08-10-2010,57.1,2.745,7.508
41,15-10-2010,49.91,2.762,7.508
41,22-10-2010,48.09,2.762,7.508
41,29-10-2010,42.16,2.748,7.508
41,05-11-2010,46.74,2.729,7.508
41,12-11-2010,38.99,2.737,7.508
41,19-11-2010,31.34,2.758,7.508
41,26-11-2010,25.3,2.742,7.508
41,03-12-2010,33,2.712,7.508
41,10-12-2010,33.9,2.728,7.508
41,17-12-2010,31.51,2.778,7.508
41,24-12-2010,29.81,2.781,7.508
41,31-12-2010,25.19,2.829,7.508
41,07-01-2011,23.76,2.882,7.241
41,14-01-2011,22.44,2.911,7.241
41,21-01-2011,32.7,2.973,7.241
41,28-01-2011,32.23,3.008,7.241
41,04-02-2011,14.56,3.011,7.241
41,11-02-2011,16.81,3.037,7.241
41,18-02-2011,39.39,3.051,7.241
41,25-02-2011,26.1,3.101,7.241
41,04-03-2011,34.99,3.232,7.241
41,11-03-2011,31.6,3.372,7.241
41,18-03-2011,40.19,3.406,7.241
41,25-03-2011,41.11,3.414,7.241
41,01-04-2011,38.16,3.461,6.934
41,08-04-2011,42.87,3.532,6.934
41,15-04-2011,39.94,3.611,6.934
41,22-04-2011,42.86,3.636,6.934
41,29-04-2011,39.81,3.663,6.934
41,06-05-2011,41.2,3.735,6.934
41,13-05-2011,50.29,3.767,6.934
41,20-05-2011,41.11,3.828,6.934
41,27-05-2011,50.56,3.795,6.934
41,03-06-2011,54.81,3.763,6.934
41,10-06-2011,61.1,3.735,6.934
41,17-06-2011,62.3,3.697,6.934
41,24-06-2011,59.54,3.661,6.934
41,01-07-2011,67.01,3.597,6.901
41,08-07-2011,68.49,3.54,6.901
41,15-07-2011,68.18,3.532,6.901
41,22-07-2011,74.11,3.545,6.901
41,29-07-2011,71.3,3.547,6.901
41,05-08-2011,72.19,3.554,6.901
41,12-08-2011,67.65,3.542,6.901
41,19-08-2011,70.55,3.499,6.901
41,26-08-2011,71.61,3.485,6.901
41,02-09-2011,70.37,3.511,6.901
41,09-09-2011,58.31,3.566,6.901
41,16-09-2011,54.82,3.596,6.901
41,23-09-2011,55.06,3.581,6.901
41,30-09-2011,61.77,3.538,6.901
41,07-10-2011,58.74,3.498,6.759
41,14-10-2011,47.43,3.491,6.759
41,21-10-2011,45.62,3.548,6.759
41,28-10-2011,37.02,3.55,6.759
41,04-11-2011,35.04,3.527,6.759
41,11-11-2011,32.87,3.505,6.759
41,18-11-2011,36.64,3.479,6.759
41,25-11-2011,36.37,3.424,6.759
41,02-12-2011,34.53,3.378,6.759
41,09-12-2011,17.05,3.331,6.759
41,16-12-2011,25.01,3.266,6.759
41,23-12-2011,25.59,3.173,6.759
41,30-12-2011,34.12,3.119,6.759
41,06-01-2012,37.21,3.095,6.589
41,13-01-2012,27.49,3.077,6.589
41,20-01-2012,31.56,3.055,6.589
41,27-01-2012,33.15,3.038,6.589
41,03-02-2012,31.65,3.031,6.589
41,10-02-2012,22,3.103,6.589
41,17-02-2012,22.52,3.113,6.589
41,24-02-2012,27.89,3.129,6.589
41,02-03-2012,27.39,3.191,6.589
41,09-03-2012,35.3,3.286,6.589
41,16-03-2012,47.76,3.486,6.589
41,23-03-2012,44.04,3.664,6.589
41,30-03-2012,51.56,3.75,6.589
41,06-04-2012,48.48,3.854,6.547
41,13-04-2012,46.84,3.901,6.547
41,20-04-2012,43.57,3.936,6.547
41,27-04-2012,57.66,3.927,6.547
41,04-05-2012,52.86,3.903,6.547
41,11-05-2012,50.22,3.87,6.547
41,18-05-2012,55.24,3.837,6.547
41,25-05-2012,54.89,3.804,6.547
41,01-06-2012,57.29,3.764,6.547
41,08-06-2012,65.11,3.741,6.547
41,15-06-2012,64.92,3.723,6.547
41,22-06-2012,66.88,3.735,6.547
41,29-06-2012,76.54,3.693,6.547
41,06-07-2012,74.47,3.646,6.432
41,13-07-2012,67.24,3.613,6.432
41,20-07-2012,74.06,3.585,6.432
41,27-07-2012,73.31,3.57,6.432
41,03-08-2012,73.16,3.528,6.432
41,10-08-2012,71.73,3.509,6.432
41,17-08-2012,65.77,3.545,6.432
41,24-08-2012,69.07,3.558,6.432
41,31-08-2012,71.56,3.556,6.432
41,07-09-2012,67.41,3.596,6.432
41,14-09-2012,59.39,3.659,6.432
41,21-09-2012,59.81,3.765,6.432
41,28-09-2012,56.08,3.789,6.432
41,05-10-2012,50.14,3.779,6.195
41,12-10-2012,39.38,3.76,6.195
41,19-10-2012,49.56,3.75,6.195
41,26-10-2012,41.8,3.686,6.195
42,05-02-2010,54.34,2.962,9.765
42,12-02-2010,49.96,2.828,9.765
42,19-02-2010,58.22,2.915,9.765
42,26-02-2010,52.77,2.825,9.765
42,05-03-2010,55.92,2.877,9.765
42,12-03-2010,52.33,3.034,9.765
42,19-03-2010,61.46,3.054,9.765
42,26-03-2010,60.05,2.98,9.765
42,02-04-2010,63.66,3.086,9.524
42,09-04-2010,65.29,3.004,9.524
42,16-04-2010,69.74,3.109,9.524
42,23-04-2010,66.42,3.05,9.524
42,30-04-2010,69.76,3.105,9.524
42,07-05-2010,71.06,3.127,9.524
42,14-05-2010,73.88,3.145,9.524
42,21-05-2010,78.32,3.12,9.524
42,28-05-2010,76.67,3.058,9.524
42,04-06-2010,82.82,2.941,9.524
42,11-06-2010,89.67,3.057,9.524
42,18-06-2010,83.49,2.935,9.524
42,25-06-2010,90.32,3.084,9.524
42,02-07-2010,92.89,2.978,9.199
42,09-07-2010,91.03,3.1,9.199
42,16-07-2010,91.8,2.971,9.199
42,23-07-2010,88.44,3.112,9.199
42,30-07-2010,85.03,3.017,9.199
42,06-08-2010,86.13,3.123,9.199
42,13-08-2010,88.37,3.049,9.199
42,20-08-2010,89.88,3.041,9.199
42,27-08-2010,84.99,3.022,9.199
42,03-09-2010,83.8,3.087,9.199
42,10-09-2010,84.04,2.961,9.199
42,17-09-2010,85.52,3.028,9.199
42,24-09-2010,85.75,2.939,9.199
42,01-10-2010,86.01,3.001,9.003
42,08-10-2010,77.04,2.924,9.003
42,15-10-2010,75.48,3.08,9.003
42,22-10-2010,68.12,3.014,9.003
42,29-10-2010,68.76,3.13,9.003
42,05-11-2010,71.04,3.009,9.003
42,12-11-2010,61.24,3.13,9.003
42,19-11-2010,58.83,3.047,9.003
42,26-11-2010,55.33,3.162,9.003
42,03-12-2010,51.17,3.041,9.003
42,10-12-2010,60.51,3.091,9.003
42,17-12-2010,59.15,3.125,9.003
42,24-12-2010,57.06,3.236,9.003
42,31-12-2010,49.67,3.148,9.003
42,07-01-2011,43.43,3.287,8.744
42,14-01-2011,49.98,3.312,8.744
42,21-01-2011,56.75,3.336,8.744
42,28-01-2011,53.03,3.231,8.744
42,04-02-2011,44.88,3.348,8.744
42,11-02-2011,51.51,3.381,8.744
42,18-02-2011,61.77,3.43,8.744
42,25-02-2011,53.59,3.398,8.744
42,04-03-2011,56.96,3.674,8.744
42,11-03-2011,64.22,3.63,8.744
42,18-03-2011,70.12,3.892,8.744
42,25-03-2011,62.53,3.716,8.744
42,01-04-2011,67.64,3.772,8.494
42,08-04-2011,73.03,3.818,8.494
42,15-04-2011,61.05,4.089,8.494
42,22-04-2011,75.93,3.917,8.494
42,29-04-2011,73.38,4.151,8.494
42,06-05-2011,73.56,4.193,8.494
42,13-05-2011,74.04,4.202,8.494
42,20-05-2011,72.62,3.99,8.494
42,27-05-2011,78.62,3.933,8.494
42,03-06-2011,81.87,3.893,8.494
42,10-06-2011,84.57,3.981,8.494
42,17-06-2011,87.96,3.935,8.494
42,24-06-2011,90.69,3.807,8.494
42,01-07-2011,95.36,3.842,8.257
42,08-07-2011,88.57,3.793,8.257
42,15-07-2011,86.01,3.779,8.257
42,22-07-2011,88.59,3.697,8.257
42,29-07-2011,86.75,3.694,8.257
42,05-08-2011,89.8,3.803,8.257
42,12-08-2011,85.61,3.794,8.257
42,19-08-2011,87.4,3.743,8.257
42,26-08-2011,91.59,3.663,8.257
42,02-09-2011,91.61,3.798,8.257
42,09-09-2011,89.06,3.771,8.257
42,16-09-2011,77.49,3.784,8.257
42,23-09-2011,82.51,3.789,8.257
42,30-09-2011,82.27,3.877,8.257
42,07-10-2011,75.01,3.827,7.874
42,14-10-2011,70.27,3.698,7.874
42,21-10-2011,77.91,3.842,7.874
42,28-10-2011,72.79,3.843,7.874
42,04-11-2011,68.57,3.828,7.874
42,11-11-2011,55.28,3.677,7.874
42,18-11-2011,58.97,3.669,7.874
42,25-11-2011,60.68,3.76,7.874
42,02-12-2011,57.29,3.701,7.874
42,09-12-2011,42.58,3.644,7.874
42,16-12-2011,50.53,3.489,7.874
42,23-12-2011,48.36,3.541,7.874
42,30-12-2011,48.92,3.428,7.874
42,06-01-2012,59.85,3.443,7.545
42,13-01-2012,51,3.477,7.545
42,20-01-2012,54.51,3.66,7.545
42,27-01-2012,53.59,3.675,7.545
42,03-02-2012,56.85,3.543,7.545
42,10-02-2012,55.73,3.722,7.545
42,17-02-2012,54.12,3.781,7.545
42,24-02-2012,56.02,3.95,7.545
42,02-03-2012,57.62,3.882,7.545
42,09-03-2012,57.65,3.963,7.545
42,16-03-2012,62.11,4.273,7.545
42,23-03-2012,56.54,4.288,7.545
42,30-03-2012,67.92,4.294,7.545
42,06-04-2012,65.99,4.282,7.382
42,13-04-2012,70.28,4.254,7.382
42,20-04-2012,67.75,4.111,7.382
42,27-04-2012,80.11,4.088,7.382
42,04-05-2012,77.02,4.058,7.382
42,11-05-2012,76.03,4.186,7.382
42,18-05-2012,85.19,4.308,7.382
42,25-05-2012,86.03,4.127,7.382
42,01-06-2012,80.06,4.277,7.382
42,08-06-2012,86.87,4.103,7.382
42,15-06-2012,88.58,4.144,7.382
42,22-06-2012,89.92,4.014,7.382
42,29-06-2012,91.36,3.875,7.382
42,06-07-2012,86.87,3.666,7.17
42,13-07-2012,89.8,3.723,7.17
42,20-07-2012,84.45,3.589,7.17
42,27-07-2012,83.98,3.769,7.17
42,03-08-2012,84.76,3.595,7.17
42,10-08-2012,90.78,3.811,7.17
42,17-08-2012,88.83,4.002,7.17
42,24-08-2012,82.5,4.055,7.17
42,31-08-2012,86.97,3.886,7.17
42,07-09-2012,83.07,4.124,7.17
42,14-09-2012,78.47,3.966,7.17
42,21-09-2012,81.93,4.125,7.17
42,28-09-2012,82.52,3.966,7.17
42,05-10-2012,80.88,4.132,6.943
42,12-10-2012,76.03,4.468,6.943
42,19-10-2012,72.71,4.449,6.943
42,26-10-2012,70.5,4.301,6.943
43,05-02-2010,47.31,2.572,9.521
43,12-02-2010,47.99,2.548,9.521
43,19-02-2010,48.77,2.514,9.521
43,26-02-2010,48.77,2.561,9.521
43,05-03-2010,52.89,2.625,9.521
43,12-03-2010,53.67,2.667,9.521
43,19-03-2010,56,2.72,9.521
43,26-03-2010,54.53,2.732,9.521
43,02-04-2010,62.19,2.719,9.593
43,09-04-2010,64.37,2.77,9.593
43,16-04-2010,69.46,2.808,9.593
43,23-04-2010,62.71,2.795,9.593
43,30-04-2010,66.91,2.78,9.593
43,07-05-2010,67.16,2.835,9.593
43,14-05-2010,72.14,2.854,9.593
43,21-05-2010,74.74,2.826,9.593
43,28-05-2010,78.59,2.759,9.593
43,04-06-2010,82.76,2.705,9.593
43,11-06-2010,88.12,2.668,9.593
43,18-06-2010,84.9,2.637,9.593
43,25-06-2010,88.48,2.653,9.593
43,02-07-2010,80.17,2.669,9.816
43,09-07-2010,81.52,2.642,9.816
43,16-07-2010,84.17,2.623,9.816
43,23-07-2010,86.6,2.608,9.816
43,30-07-2010,79.79,2.64,9.816
43,06-08-2010,84.66,2.627,9.816
43,13-08-2010,86.31,2.692,9.816
43,20-08-2010,85.26,2.664,9.816
43,27-08-2010,80.32,2.619,9.816
43,03-09-2010,80.43,2.577,9.816
43,10-09-2010,81.32,2.565,9.816
43,17-09-2010,78.86,2.582,9.816
43,24-09-2010,77.42,2.624,9.816
43,01-10-2010,77.93,2.603,10.21
43,08-10-2010,72.81,2.633,10.21
43,15-10-2010,68.78,2.72,10.21
43,22-10-2010,69.46,2.725,10.21
43,29-10-2010,65.88,2.716,10.21
43,05-11-2010,62.52,2.689,10.21
43,12-11-2010,59.98,2.728,10.21
43,19-11-2010,54.96,2.771,10.21
43,26-11-2010,54.76,2.735,10.21
43,03-12-2010,44.56,2.708,10.21
43,10-12-2010,52.52,2.843,10.21
43,17-12-2010,56.51,2.869,10.21
43,24-12-2010,57.15,2.886,10.21
43,31-12-2010,48.61,2.943,10.21
43,07-01-2011,40.47,2.976,10.398
43,14-01-2011,43.45,2.983,10.398
43,21-01-2011,53.05,3.016,10.398
43,28-01-2011,44.98,3.01,10.398
43,04-02-2011,33.21,2.989,10.398
43,11-02-2011,40.65,3.022,10.398
43,18-02-2011,59.15,3.045,10.398
43,25-02-2011,58.37,3.065,10.398
43,04-03-2011,60.26,3.288,10.398
43,11-03-2011,60.24,3.459,10.398
43,18-03-2011,68.98,3.488,10.398
43,25-03-2011,65.53,3.473,10.398
43,01-04-2011,67.79,3.524,10.581
43,08-04-2011,70.35,3.622,10.581
43,15-04-2011,65.01,3.743,10.581
43,22-04-2011,74.49,3.807,10.581
43,29-04-2011,71.34,3.81,10.581
43,06-05-2011,66.77,3.906,10.581
43,13-05-2011,76.03,3.899,10.581
43,20-05-2011,74.21,3.907,10.581
43,27-05-2011,80.89,3.786,10.581
43,03-06-2011,83.49,3.699,10.581
43,10-06-2011,85.81,3.648,10.581
43,17-06-2011,88.49,3.637,10.581
43,24-06-2011,88.3,3.594,10.581
43,01-07-2011,91.36,3.524,10.641
43,08-07-2011,87.02,3.48,10.641
43,15-07-2011,84.67,3.575,10.641
43,22-07-2011,88.58,3.651,10.641
43,29-07-2011,83.43,3.682,10.641
43,05-08-2011,87.47,3.684,10.641
43,12-08-2011,86.64,3.638,10.641
43,19-08-2011,82.08,3.554,10.641
43,26-08-2011,87.43,3.523,10.641
43,02-09-2011,87.84,3.533,10.641
43,09-09-2011,79.29,3.546,10.641
43,16-09-2011,77.17,3.526,10.641
43,23-09-2011,78.98,3.467,10.641
43,30-09-2011,78.97,3.355,10.641
43,07-10-2011,74.17,3.285,10.148
43,14-10-2011,68.09,3.274,10.148
43,21-10-2011,70.3,3.353,10.148
43,28-10-2011,66.82,3.372,10.148
43,04-11-2011,59.08,3.332,10.148
43,11-11-2011,51.26,3.297,10.148
43,18-11-2011,57.75,3.308,10.148
43,25-11-2011,55.7,3.236,10.148
43,02-12-2011,47.49,3.172,10.148
43,09-12-2011,34.23,3.158,10.148
43,16-12-2011,43.78,3.159,10.148
43,23-12-2011,42.63,3.112,10.148
43,30-12-2011,41.83,3.129,10.148
43,06-01-2012,47.59,3.157,9.653
43,13-01-2012,43.68,3.261,9.653
43,20-01-2012,52.72,3.268,9.653
43,27-01-2012,52.1,3.29,9.653
43,03-02-2012,51.92,3.36,9.653
43,10-02-2012,46.54,3.409,9.653
43,17-02-2012,49.38,3.51,9.653
43,24-02-2012,53.53,3.555,9.653
43,02-03-2012,56.43,3.63,9.653
43,09-03-2012,54.52,3.669,9.653
43,16-03-2012,57.88,3.734,9.653
43,23-03-2012,56.28,3.787,9.653
43,30-03-2012,69.88,3.845,9.653
43,06-04-2012,64.7,3.891,9.575
43,13-04-2012,70.18,3.891,9.575
43,20-04-2012,67.28,3.877,9.575
43,27-04-2012,78.27,3.814,9.575
43,04-05-2012,77.47,3.749,9.575
43,11-05-2012,67.59,3.688,9.575
43,18-05-2012,72.06,3.63,9.575
43,25-05-2012,82.41,3.561,9.575
43,01-06-2012,80.89,3.501,9.575
43,08-06-2012,85.73,3.452,9.575
43,15-06-2012,87.75,3.393,9.575
43,22-06-2012,87.51,3.346,9.575
43,29-06-2012,89.85,3.286,9.575
43,06-07-2012,82.68,3.227,9.285
43,13-07-2012,78.82,3.256,9.285
43,20-07-2012,83.83,3.311,9.285
43,27-07-2012,82.01,3.407,9.285
43,03-08-2012,85.06,3.417,9.285
43,10-08-2012,86.36,3.494,9.285
43,17-08-2012,85.66,3.571,9.285
43,24-08-2012,81.65,3.62,9.285
43,31-08-2012,81.12,3.638,9.285
43,07-09-2012,84.99,3.73,9.285
43,14-09-2012,73.03,3.717,9.285
43,21-09-2012,75.87,3.721,9.285
43,28-09-2012,77.55,3.666,9.285
43,05-10-2012,74.09,3.617,8.839
43,12-10-2012,71.14,3.601,8.839
43,19-10-2012,71.25,3.594,8.839
43,26-10-2012,69.17,3.506,8.839
44,05-02-2010,31.53,2.666,8.119
44,12-02-2010,33.16,2.671,8.119
44,19-02-2010,35.7,2.654,8.119
44,26-02-2010,29.98,2.667,8.119
44,05-03-2010,40.65,2.681,8.119
44,12-03-2010,37.62,2.733,8.119
44,19-03-2010,42.49,2.782,8.119
44,26-03-2010,41.48,2.819,8.119
44,02-04-2010,42.15,2.842,7.972
44,09-04-2010,38.97,2.877,7.972
44,16-04-2010,50.39,2.915,7.972
44,23-04-2010,55.66,2.936,7.972
44,30-04-2010,48.33,2.941,7.972
44,07-05-2010,44.42,2.948,7.972
44,14-05-2010,50.15,2.962,7.972
44,21-05-2010,57.71,2.95,7.972
44,28-05-2010,53.11,2.908,7.972
44,04-06-2010,59.85,2.871,7.972
44,11-06-2010,65.24,2.841,7.972
44,18-06-2010,58.41,2.819,7.972
44,25-06-2010,71.83,2.82,7.972
44,02-07-2010,78.82,2.814,7.804
44,09-07-2010,71.33,2.802,7.804
44,16-07-2010,77.79,2.791,7.804
44,23-07-2010,82.27,2.797,7.804
44,30-07-2010,78.94,2.797,7.804
44,06-08-2010,81.24,2.802,7.804
44,13-08-2010,74.93,2.837,7.804
44,20-08-2010,76.34,2.85,7.804
44,27-08-2010,75.31,2.854,7.804
44,03-09-2010,65.71,2.868,7.804
44,10-09-2010,65.74,2.87,7.804
44,17-09-2010,66.84,2.875,7.804
44,24-09-2010,68.22,2.872,7.804
44,01-10-2010,68.74,2.853,7.61
44,08-10-2010,63.03,2.841,7.61
44,15-10-2010,54.12,2.845,7.61
44,22-10-2010,56.89,2.849,7.61
44,29-10-2010,45.12,2.841,7.61
44,05-11-2010,49.96,2.831,7.61
44,12-11-2010,42.55,2.831,7.61
44,19-11-2010,42,2.842,7.61
44,26-11-2010,28.22,2.83,7.61
44,03-12-2010,25.8,2.812,7.61
44,10-12-2010,36.78,2.817,7.61
44,17-12-2010,35.21,2.842,7.61
44,24-12-2010,34.9,2.846,7.61
44,31-12-2010,26.79,2.868,7.61
44,07-01-2011,16.94,2.891,7.224
44,14-01-2011,20.6,2.903,7.224
44,21-01-2011,34.8,2.934,7.224
44,28-01-2011,31.64,2.96,7.224
44,04-02-2011,23.35,2.974,7.224
44,11-02-2011,30.83,3.034,7.224
44,18-02-2011,40.85,3.062,7.224
44,25-02-2011,33.17,3.12,7.224
44,04-03-2011,34.23,3.23,7.224
44,11-03-2011,41.28,3.346,7.224
44,18-03-2011,44.69,3.407,7.224
44,25-03-2011,42.38,3.435,7.224
44,01-04-2011,42.49,3.487,6.906
44,08-04-2011,42.75,3.547,6.906
44,15-04-2011,41.72,3.616,6.906
44,22-04-2011,47.55,3.655,6.906
44,29-04-2011,43.85,3.683,6.906
44,06-05-2011,47.75,3.744,6.906
44,13-05-2011,52.4,3.77,6.906
44,20-05-2011,52.12,3.802,6.906
44,27-05-2011,54.62,3.778,6.906
44,03-06-2011,52.76,3.752,6.906
44,10-06-2011,61.39,3.732,6.906
44,17-06-2011,63.35,3.704,6.906
44,24-06-2011,66.38,3.668,6.906
44,01-07-2011,74.29,3.613,6.56
44,08-07-2011,77.3,3.563,6.56
44,15-07-2011,75.59,3.553,6.56
44,22-07-2011,78.5,3.563,6.56
44,29-07-2011,77.62,3.574,6.56
44,05-08-2011,75.56,3.595,6.56
44,12-08-2011,75.95,3.606,6.56
44,19-08-2011,76.68,3.578,6.56
44,26-08-2011,81.53,3.57,6.56
44,02-09-2011,77,3.58,6.56
44,09-09-2011,70.19,3.619,6.56
44,16-09-2011,67.54,3.641,6.56
